direction,type,hex,Full
0,0000000000000010,0001080006040002005056a8d89bc0a8dc3c005056a85870c0a8dc2d000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100011011000100110111100000010101000110111000011110000000000010100000101011010101000010110000111000011000000101010001101110000101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a80d35c0a8dc14005056a870c4c0a8dc0a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000001101001101011100000010101000110111000001010000000000010100000101011010101000011100001100010011000000101010001101110000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a80d35c0a8dc14005056a83103c0a8dc2a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000001101001101011100000010101000110111000001010000000000010100000101011010101000001100010000001111000000101010001101110000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a83103c0a8dc2a005056a80d35c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000110001000000111100000010101000110111000010101000000000010100000101011010101000000011010011010111000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a870c4c0a8dc0a005056a80d35c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100001110000110001001100000010101000110111000000101000000000010100000101011010101000000011010011010111000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8b093c0a8dc16000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100010110000100100111100000010101000110111000001011000000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a80d35c0a8dc14005056a8b093c0a8dc16000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001101001101011100000010101000110111000001010000000000010100000101011010101000101100001001001111000000101010001101110000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a815f8c0a8dc14005056a8a22ec0a8dc16000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000010101111110001100000010101000110111000001010000000000010100000101011010101000101000100010111011000000101010001101110000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8a22ec0a8dc16005056a815f8c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100010100010001011101100000010101000110111000001011000000000010100000101011010101000000101011111100011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a809f0c0a8dc14005056a8aacac0a8dc16000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000001001111100001100000010101000110111000001010000000000010100000101011010101000101010101100101011000000101010001101110000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8aacac0a8dc16005056a809f0c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100010101010110010101100000010101000110111000001011000000000010100000101011010101000000010011111000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a87c84c0a8dc17000000000000c0a8dc01000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001111100100001001100000010101000110111000001011100000000000000000000000000000000000000000000000011000000101010001101110000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a85652c0a8dc01005056a87c84c0a8dc17000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100001010110010100101100000010101000110111000000000100000000010100000101011010101000011111001000010011000000101010001101110000010111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a8f423c0a8dc10000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011110100001000111100000010101000110111000001000000000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a8f423c0a8dc10000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011110100001000111100000010101000110111000001000000000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8a2cac0a8dc28000000000000c0a8dc2a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100010100010110010101100000010101000110111000010100000000000000000000000000000000000000000000000000011000000101010001101110000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8cc21c0a8dc2a005056a8a2cac0a8dc28000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100011001100001000011100000010101000110111000010101000000000010100000101011010101000101000101100101011000000101010001101110000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8cc21c0a8dc2a000000000000c0a8dc28000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011001100001000011100000010101000110111000010101000000000000000000000000000000000000000000000000011000000101010001101110000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8a2cac0a8dc28005056a8cc21c0a8dc2a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100010100010110010101100000010101000110111000010100000000000010100000101011010101000110011000010000111000000101010001101110000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a870c4c0a8dc0a000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001110000110001001100000010101000110111000000101000000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a870c4c0a8dc0a000000000000c0a8dc01000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001110000110001001100000010101000110111000000101000000000000000000000000000000000000000000000000011000000101010001101110000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a80d35c0a8dc14005056a870c4c0a8dc0a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001101001101011100000010101000110111000001010000000000010100000101011010101000011100001100010011000000101010001101110000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a80a67c0a8dc01005056a870c4c0a8dc0a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001010011001111100000010101000110111000000000100000000010100000101011010101000011100001100010011000000101010001101110000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a83103c0a8dc2a000000000000c0a8dc28000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000110001000000111100000010101000110111000010101000000000000000000000000000000000000000000000000011000000101010001101110000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a83103c0a8dc2a000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000110001000000111100000010101000110111000010101000000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a83103c0a8dc2a000000000000c0a8dc01000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000110001000000111100000010101000110111000010101000000000000000000000000000000000000000000000000011000000101010001101110000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a840cfc0a8dc28005056a83103c0a8dc2a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100001000000110011111100000010101000110111000010100000000000010100000101011010101000001100010000001111000000101010001101110000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a80d35c0a8dc14005056a83103c0a8dc2a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001101001101011100000010101000110111000001010000000000010100000101011010101000001100010000001111000000101010001101110000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a80a67c0a8dc01005056a83103c0a8dc2a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001010011001111100000010101000110111000000000100000000010100000101011010101000001100010000001111000000101010001101110000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a81546c0a8dc0f000000000000c0a8dc15000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000010101010001101100000010101000110111000000111100000000000000000000000000000000000000000000000011000000101010001101110000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8bef4c0a8dc15005056a81546c0a8dc0f000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100010111110111101001100000010101000110111000001010100000000010100000101011010101000000101010100011011000000101010001101110000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a840cfc0a8dc28000000000000c0a8dc2a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001000000110011111100000010101000110111000010100000000000000000000000000000000000000000000000000011000000101010001101110000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a83103c0a8dc2a005056a840cfc0a8dc28000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000110001000000111100000010101000110111000010101000000000010100000101011010101000010000001100111111000000101010001101110000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8aacac0a8dc16000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100010101010110010101100000010101000110111000001011000000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a809f0c0a8dc14005056a8aacac0a8dc16000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001001111100001100000010101000110111000001010000000000010100000101011010101000101010101100101011000000101010001101110000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a85481c0a8dc1e000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001010100100000011100000010101000110111000001111000000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a809f0c0a8dc14005056a85481c0a8dc1e000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001001111100001100000010101000110111000001010000000000010100000101011010101000010101001000000111000000101010001101110000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a84594c0a8dc0f000000000000c0a8dc15000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001000101100101001100000010101000110111000000111100000000000000000000000000000000000000000000000011000000101010001101110000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8fc65c0a8dc15005056a84594c0a8dc0f000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100011111100011001011100000010101000110111000001010100000000010100000101011010101000010001011001010011000000101010001101110000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8de5bc0a8dc1e000000000000c0a8dc15000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011011110010110111100000010101000110111000001111000000000000000000000000000000000000000000000000011000000101010001101110000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a89154c0a8dc15005056a8de5bc0a8dc1e000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100010010001010101001100000010101000110111000001010100000000010100000101011010101000110111100101101111000000101010001101110000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8d2f8c0a8dc0a000000000000c0a8dc01000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011010010111110001100000010101000110111000000101000000000000000000000000000000000000000000000000011000000101010001101110000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a85652c0a8dc01005056a8d2f8c0a8dc0a000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100001010110010100101100000010101000110111000000000100000000010100000101011010101000110100101111100011000000101010001101110000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8a22ec0a8dc16000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100010100010001011101100000010101000110111000001011000000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a815f8c0a8dc14005056a8a22ec0a8dc16000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000010101111110001100000010101000110111000001010000000000010100000101011010101000101000100010111011000000101010001101110000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8f6d1c0a8dc0f000000000000c0a8dc15000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011110110110100011100000010101000110111000000111100000000000000000000000000000000000000000000000011000000101010001101110000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a89154c0a8dc15005056a8f6d1c0a8dc0f000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100010010001010101001100000010101000110111000001010100000000010100000101011010101000111101101101000111000000101010001101110000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8732ec0a8dc07005056a8ed9ac0a8dc3c000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001110011001011101100000010101000110111000000011100000000010100000101011010101000111011011001101011000000101010001101110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8ed9ac0a8dc3c005056a8732ec0a8dc07000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100011101101100110101100000010101000110111000011110000000000010100000101011010101000011100110010111011000000101010001101110000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a84224c0a8dc0e000000000000c0a8dc15000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001000010001001001100000010101000110111000000111000000000000000000000000000000000000000000000000011000000101010001101110000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a84224c0a8dc0e000000000000c0a8dc15000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001000010001001001100000010101000110111000000111000000000000000000000000000000000000000000000000011000000101010001101110000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a838cec0a8dc0e005056a8d89bc0a8dc3c000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000111000110011101100000010101000110111000000111000000000010100000101011010101000110110001001101111000000101010001101110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8d89bc0a8dc3c005056a838cec0a8dc0e000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100011011000100110111100000010101000110111000011110000000000010100000101011010101000001110001100111011000000101010001101110000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a8baf0c0a8dc01000000000000c0a8dc3e000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100010111010111100001100000010101000110111000000000100000000000000000000000000000000000000000000000011000000101010001101110000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a8baf0c0a8dc01000000000000c0a8dc3e000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100010111010111100001100000010101000110111000000000100000000000000000000000000000000000000000000000011000000101010001101110000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8e180c0a8dc2d005056a80aa4c0a8dc3c000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011100001100000001100000010101000110111000010110100000000010100000101011010101000000010101010010011000000101010001101110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a80aa4c0a8dc3c005056a8e180c0a8dc2d000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001010101001001100000010101000110111000011110000000000010100000101011010101000111000011000000011000000101010001101110000101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8c2c4c0a8dc10005056a8ed9ac0a8dc3c000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011000010110001001100000010101000110111000001000000000000010100000101011010101000111011011001101011000000101010001101110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8ed9ac0a8dc3c005056a8c2c4c0a8dc10000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100011101101100110101100000010101000110111000011110000000000010100000101011010101000110000101100010011000000101010001101110000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a80d35c0a8dc14005056a80a67c0a8dc01000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000001101001101011100000010101000110111000001010000000000010100000101011010101000000010100110011111000000101010001101110000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a80a67c0a8dc01005056a80d35c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001010011001111100000010101000110111000000000100000000010100000101011010101000000011010011010111000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a8a4d6c0a8dc2d000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100010100100110101101100000010101000110111000010110100000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a80d35c0a8dc14005056a8a4d6c0a8dc2d000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000001101001101011100000010101000110111000001010000000000010100000101011010101000101001001101011011000000101010001101110000101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a8a4d6c0a8dc2d000000000000c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100010100100110101101100000010101000110111000010110100000000000000000000000000000000000000000000000011000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a841e9c0a8dc0e000000000000c0a8dc15000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001000001111010011100000010101000110111000000111000000000000000000000000000000000000000000000000011000000101010001101110000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001005056a841e9c0a8dc0e000000000000c0a8dc15000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100001000001111010011100000010101000110111000000111000000000000000000000000000000000000000000000000011000000101010001101110000010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a83e9ec0a8dc3c000000000000c0a8dc07000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000111110100111101100000010101000110111000011110000000000000000000000000000000000000000000000000011000000101010001101110000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a86a44c0a8dc07005056a83e9ec0a8dc3c000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100001101010010001001100000010101000110111000000011100000000010100000101011010101000001111101001111011000000101010001101110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a83e9ec0a8dc3c000000000000c0a8dc16000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000111110100111101100000010101000110111000011110000000000000000000000000000000000000000000000000011000000101010001101110000010110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8aacac0a8dc16005056a83e9ec0a8dc3c000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100010101010110010101100000010101000110111000001011000000000010100000101011010101000001111101001111011000000101010001101110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8e7b9c0a8dc0e005056a8ed9ac0a8dc3c000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011100111101110011100000010101000110111000000111000000000010100000101011010101000111011011001101011000000101010001101110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8ed9ac0a8dc3c005056a8e7b9c0a8dc0e000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100011101101100110101100000010101000110111000011110000000000010100000101011010101000111001111011100111000000101010001101110000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1,0000000000000001,0001080006040001001b17cb66300a800001ffffffffffff0a800084000000000000000000000000000000010000,00000000000000010000100000000000000001100000010000000000000000010000000000011011000101111100101101100110001100000000101010000000000000000000000111111111111111111111111111111111111111111111111100001010100000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000
1,0000000000000001,0001080006040001001b17cb66300a800001ffffffffffff0a8000840000000000000000000000000000080af10f,00000000000000010000100000000000000001100000010000000000000000010000000000011011000101111100101101100110001100000000101010000000000000000000000111111111111111111111111111111111111111111111111100001010100000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000010101111000100001111
0,0000000000000001,0001080006040001005056a80d35c0a8dc14005056a8a4d6c0a8dc2d000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100000001101001101011100000010101000110111000001010000000000010100000101011010101000101001001101011011000000101010001101110000101101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a8a4d6c0a8dc2d005056a80d35c0a8dc14000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100010100100110101101100000010101000110111000010110100000000010100000101011010101000000011010011010111000000101010001101110000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000001,0001080006040001005056a8d89bc0a8dc3c000000000000c0a8dc0e000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000010000000001010000010101101010100011011000100110111100000010101000110111000011110000000000000000000000000000000000000000000000000011000000101010001101110000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
0,0000000000000010,0001080006040002005056a838cec0a8dc0e005056a8d89bc0a8dc3c000000000000000000000000000000000000,00000000000000010000100000000000000001100000010000000000000000100000000001010000010101101010100000111000110011101100000010101000110111000000111000000000010100000101011010101000110110001001101111000000101010001101110000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
